location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
250,France,Breast cancer,2019,8,15 to 19,19,True,2,Female,15,mortality,0.13221883609538407,0.13333211310399185,0.13333211310399185
250,France,Breast cancer,2019,9,20 to 24,20,False,1,Male,5,Prevalence,7.206922859579491E-06,1.357361933714988E-05,4.857318880999143E-06
250,France,Breast cancer,2019,9,20 to 24,21,True,1,Male,5,Prevalence,7.721662949830702E-06,1.357361933714988E-05,4.857318880999143E-06
250,France,Breast cancer,2019,9,20 to 24,22,True,1,Male,5,Prevalence,8.226928969138904E-06,1.357361933714988E-05,4.857318880999143E-06
250,France,Breast cancer,2019,9,20 to 24,23,True,1,Male,5,Prevalence,8.73623233878669E-06,1.357361933714988E-05,4.857318880999143E-06
250,France,Breast cancer,2019,9,20 to 24,24,True,1,Male,5,Prevalence,9.267424058400514E-06,1.357361933714988E-05,4.857318880999143E-06
250,France,Breast cancer,2019,9,20 to 24,20,False,1,Male,6,Incidence,1.4092078538056416E-06,1.4394255725972003E-06,4.5402976847008116E-07
250,France,Breast cancer,2019,9,20 to 24,21,True,1,Male,6,Incidence,1.4538740492537755E-06,1.4394255725972003E-06,4.5402976847008116E-07
250,France,Breast cancer,2019,9,20 to 24,22,True,1,Male,6,Incidence,1.5035076376025843E-06,1.4394255725972003E-06,4.5402976847008116E-07
250,France,Breast cancer,2019,9,20 to 24,23,True,1,Male,6,Incidence,1.5641242504265714E-06,1.4394255725972003E-06,4.5402976847008116E-07
250,France,Breast cancer,2019,9,20 to 24,24,True,1,Male,6,Incidence,1.641886610655935E-06,1.4394255725972003E-06,4.5402976847008116E-07
250,France,Breast cancer,2019,9,20 to 24,20,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,9,20 to 24,21,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,9,20 to 24,22,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,9,20 to 24,23,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,9,20 to 24,24,True,1,Male,7,remission,0,0,0
250,France,Breast cancer,2019,9,20 to 24,20,True,1,Male,15,mortality,0.13129488908451944,0.13217919088148466,0.13217919088148466
250,France,Breast cancer,2019,9,20 to 24,21,True,1,Male,15,mortality,0.13030852408752436,0.13097497595821617,0.13097497595821617
250,France,Breast cancer,2019,9,20 to 24,22,True,1,Male,15,mortality,0.12927655806798052,0.12973168960232007,0.12973168960232007
250,France,Breast cancer,2019,9,20 to 24,23,True,1,Male,15,mortality,0.1282140658800511,0.1284615530819303,0.1284615530819303
250,France,Breast cancer,2019,9,20 to 24,24,True,1,Male,15,mortality,0.12713495979360157,0.1271767876651807,0.1271767876651807
250,France,Breast cancer,2019,9,20 to 24,20,False,2,Female,5,Prevalence,0.0003946945468931108,0.000298794713098105,0.0001248446978410449
250,France,Breast cancer,2019,9,20 to 24,21,True,2,Female,5,Prevalence,0.0004984048972196272,0.000298794713098105,0.0001248446978410449
250,France,Breast cancer,2019,9,20 to 24,22,True,2,Female,5,Prevalence,0.0006246436684336905,0.000298794713098105,0.0001248446978410449
250,France,Breast cancer,2019,9,20 to 24,23,True,2,Female,5,Prevalence,0.0007767242063478854,0.000298794713098105,0.0001248446978410449
250,France,Breast cancer,2019,9,20 to 24,24,True,2,Female,5,Prevalence,0.0009580165304444143,0.000298794713098105,0.0001248446978410449
250,France,Breast cancer,2019,9,20 to 24,20,False,2,Female,6,Incidence,0.00012514552618831277,3.168504929563553E-05,1.2309559279373288E-05
250,France,Breast cancer,2019,9,20 to 24,21,True,2,Female,6,Incidence,0.000155203672240643,3.168504929563553E-05,1.2309559279373288E-05
250,France,Breast cancer,2019,9,20 to 24,22,True,2,Female,6,Incidence,0.00019076591951935334,3.168504929563553E-05,1.2309559279373288E-05
250,France,Breast cancer,2019,9,20 to 24,23,True,2,Female,6,Incidence,0.00023231375568688877,3.168504929563553E-05,1.2309559279373288E-05
