LocID,Location,VarID,Variant,Time,Age,DeathMale,DeathFemale,DeathTotal
250,France,2,Medium,1956,6,243,170,414
250,France,2,Medium,1956,7,207,146,353
250,France,2,Medium,1956,8,172,142,314
250,France,2,Medium,1956,9,177,111,288
250,France,2,Medium,1956,10,131,92,223
250,France,2,Medium,1956,11,114,87,201
250,France,2,Medium,1956,12,113,112,225
250,France,2,Medium,1956,13,120,77,197
250,France,2,Medium,1956,14,157,83,240
250,France,2,Medium,1956,15,207,101,308
250,France,2,Medium,1956,16,214,117,331
250,France,2,Medium,1956,17,272,145,417
250,France,2,Medium,1956,18,376,157,533
250,France,2,Medium,1956,19,445,179,623
250,France,2,Medium,1956,20,433,178,611
250,France,2,Medium,1956,21,344,198,542
250,France,2,Medium,1956,22,389,207,596
250,France,2,Medium,1956,23,559,249,809
250,France,2,Medium,1956,24,530,238,768
250,France,2,Medium,1956,25,536,284,820
250,France,2,Medium,1956,26,597,323,920
250,France,2,Medium,1956,27,595,296,891
250,France,2,Medium,1956,28,609,354,964
250,France,2,Medium,1956,29,631,369,1000
250,France,2,Medium,1956,30,725,383,1108
250,France,2,Medium,1956,31,730,438,1169
250,France,2,Medium,1956,32,720,428,1149
250,France,2,Medium,1956,33,834,484,1318
250,France,2,Medium,1956,34,864,540,1404
250,France,2,Medium,1956,35,917,601,1518
250,France,2,Medium,1956,36,861,567,1428
250,France,2,Medium,1956,37,645,412,1056
250,France,2,Medium,1956,38,600,398,998
250,France,2,Medium,1956,39,611,343,954
250,France,2,Medium,1956,40,689,470,1159
250,France,2,Medium,1956,41,1113,621,1734
250,France,2,Medium,1956,42,1451,833,2284
250,France,2,Medium,1956,43,1636,898,2534
250,France,2,Medium,1956,44,1780,966,2746
250,France,2,Medium,1956,45,1920,1082,3002
250,France,2,Medium,1956,46,2154,1158,3312
250,France,2,Medium,1956,47,2336,1342,3678
250,France,2,Medium,1956,48,2566,1438,4005
250,France,2,Medium,1956,49,2816,1517,4333
250,France,2,Medium,1956,50,3245,1654,4899
250,France,2,Medium,1956,51,3342,1738,5080
250,France,2,Medium,1956,52,3637,1867,5504
250,France,2,Medium,1956,53,4029,2067,6096
250,France,2,Medium,1956,54,4198,2161,6360
250,France,2,Medium,1956,55,4392,2169,6561
250,France,2,Medium,1956,56,4593,2339,6931
250,France,2,Medium,1956,57,4783,2518,7300
250,France,2,Medium,1956,58,4759,2661,7419
250,France,2,Medium,1956,59,4853,2943,7797
250,France,2,Medium,1956,60,4588,3064,7652
250,France,2,Medium,1956,61,4559,3284,7843
250,France,2,Medium,1956,62,4796,3527,8323
250,France,2,Medium,1956,63,4990,3713,8703
250,France,2,Medium,1956,64,4977,3914,8891
250,France,2,Medium,1956,65,5296,4126,9421
250,France,2,Medium,1956,66,5658,4695,10354
250,France,2,Medium,1956,67,5965,4999,10964
250,France,2,Medium,1956,68,6249,5392,11641
250,France,2,Medium,1956,69,6660,5765,12425
250,France,2,Medium,1956,70,6946,6337,13283
250,France,2,Medium,1956,71,6965,6920,13885
250,France,2,Medium,1956,72,7165,7352,14517
250,France,2,Medium,1956,73,7413,7555,14968
250,France,2,Medium,1956,74,7635,8327,15962
250,France,2,Medium,1956,75,7621,8511,16132
250,France,2,Medium,1956,76,7930,8920,16850
250,France,2,Medium,1956,77,8320,9439,17758
250,France,2,Medium,1956,78,8219,9819,18037
250,France,2,Medium,1956,79,8094,10064,18159
250,France,2,Medium,1956,80,7845,10002,17847
250,France,2,Medium,1956,81,7264,9721,16984
250,France,2,Medium,1956,82,6731,9416,16147
250,France,2,Medium,1956,83,6106,8917,15022
250,France,2,Medium,1956,84,5150,7708,12858
250,France,2,Medium,1956,85,4212,6740,10953
250,France,2,Medium,1956,86,3773,6440,10214
250,France,2,Medium,1956,87,3094,5542,8636
250,France,2,Medium,1956,88,2468,4574,7043
250,France,2,Medium,1956,89,2030,4129,6159
250,France,2,Medium,1956,90,1445,3284,4729
250,France,2,Medium,1956,91,1055,2532,3587
250,France,2,Medium,1956,92,842,2073,2915
250,France,2,Medium,1956,93,572,1484,2056
250,France,2,Medium,1956,94,389,1077,1466
250,France,2,Medium,1956,95,267,762,1029
250,France,2,Medium,1956,96,170,528,698
250,France,2,Medium,1956,97,96,332,428
250,France,2,Medium,1956,98,52,195,246
250,France,2,Medium,1956,99,29,118,147
250,France,2,Medium,1956,100,34,148,181
250,France,2,Medium,1957,0,15716,11699,27415
250,France,2,Medium,1957,1,1527,1243,2770
250,France,2,Medium,1957,2,594,484,1078
250,France,2,Medium,1957,3,396,305,701
250,France,2,Medium,1957,4,332,224,556
250,France,2,Medium,1957,5,268,188,456
250,France,2,Medium,1957,6,247,167,414
250,France,2,Medium,1957,7,227,150,377
250,France,2,Medium,1957,8,208,139,346
250,France,2,Medium,1957,9,160,134,294
250,France,2,Medium,1957,10,177,123,300
250,France,2,Medium,1957,11,153,96,249
250,France,2,Medium,1957,12,141,111,252
250,France,2,Medium,1957,13,155,89,244
250,France,2,Medium,1957,14,181,99,280
250,France,2,Medium,1957,15,189,106,295
250,France,2,Medium,1957,16,253,123,377
250,France,2,Medium,1957,17,322,165,487
250,France,2,Medium,1957,18,418,170,588
250,France,2,Medium,1957,19,459,171,630
250,France,2,Medium,1957,20,369,182,551
250,France,2,Medium,1957,21,396,190,586
250,France,2,Medium,1957,22,404,207,611
250,France,2,Medium,1957,23,554,238,792
250,France,2,Medium,1957,24,623,256,879
250,France,2,Medium,1957,25,671,311,982
250,France,2,Medium,1957,26,672,262,934
250,France,2,Medium,1957,27,700,292,992
250,France,2,Medium,1957,28,661,344,1005
250,France,2,Medium,1957,29,648,339,987
250,France,2,Medium,1957,30,778,382,1160
250,France,2,Medium,1957,31,726,390,1116
250,France,2,Medium,1957,32,761,417,1177
250,France,2,Medium,1957,33,799,455,1253
250,France,2,Medium,1957,34,796,482,1278
250,France,2,Medium,1957,35,875,564,1439
250,France,2,Medium,1957,36,928,598,1526
250,France,2,Medium,1957,37,888,520,1408
250,France,2,Medium,1957,38,674,406,1080
250,France,2,Medium,1957,39,662,402,1064
250,France,2,Medium,1957,40,606,361,967
250,France,2,Medium,1957,41,742,471,1213
250,France,2,Medium,1957,42,1126,644,1770
250,France,2,Medium,1957,43,1498,896,2394
250,France,2,Medium,1957,44,1660,952,2612
250,France,2,Medium,1957,45,1832,1029,2861
250,France,2,Medium,1957,46,1926,1094,3020
250,France,2,Medium,1957,47,2257,1272,3529
250,France,2,Medium,1957,48,2524,1278,3802
250,France,2,Medium,1957,49,2749,1461,4210
250,France,2,Medium,1957,50,2935,1542,4477
250,France,2,Medium,1957,51,3306,1638,4944
250,France,2,Medium,1957,52,3641,1783,5424
250,France,2,Medium,1957,53,3715,1961,5676
250,France,2,Medium,1957,54,4183,2074,6257
250,France,2,Medium,1957,55,4521,2275,6796
250,France,2,Medium,1957,56,4591,2279,6870
250,France,2,Medium,1957,57,4896,2419,7314
250,France,2,Medium,1957,58,4907,2600,7507
250,France,2,Medium,1957,59,4972,2725,7698
250,France,2,Medium,1957,60,5089,3130,8219
250,France,2,Medium,1957,61,4793,3197,7990
250,France,2,Medium,1957,62,4753,3421,8174
250,France,2,Medium,1957,63,4934,3690,8625
250,France,2,Medium,1957,64,5095,3967,9061
250,France,2,Medium,1957,65,5241,4218,9459
250,France,2,Medium,1957,66,5645,4456,10101
250,France,2,Medium,1957,67,5842,4703,10545
250,France,2,Medium,1957,68,6192,5220,11412
250,France,2,Medium,1957,69,6616,5694,12310
250,France,2,Medium,1957,70,6860,6256,13116
250,France,2,Medium,1957,71,6958,6620,13578
250,France,2,Medium,1957,72,7167,7252,14419
250,France,2,Medium,1957,73,7336,7518,14854
250,France,2,Medium,1957,74,7513,7882,15396
250,France,2,Medium,1957,75,7588,8545,16132
250,France,2,Medium,1957,76,7241,8585,15826
250,France,2,Medium,1957,77,7657,8799,16457
250,France,2,Medium,1957,78,7640,9252,16892
250,France,2,Medium,1957,79,7623,9417,17040
250,France,2,Medium,1957,80,7454,9378,16832
250,France,2,Medium,1957,81,7013,9439,16452
250,France,2,Medium,1957,82,6435,8842,15276
250,France,2,Medium,1957,83,5788,8520,14307
250,France,2,Medium,1957,84,5132,7943,13075
250,France,2,Medium,1957,85,4237,6726,10963
250,France,2,Medium,1957,86,3516,5889,9404
250,France,2,Medium,1957,87,3021,5446,8466
250,France,2,Medium,1957,88,2403,4586,6989
250,France,2,Medium,1957,89,1864,3743,5607
250,France,2,Medium,1957,90,1449,3209,4658
250,France,2,Medium,1957,91,1126,2544,3670
250,France,2,Medium,1957,92,766,1852,2618
250,France,2,Medium,1957,93,528,1458,1986
250,France,2,Medium,1957,94,351,1049,1400
250,France,2,Medium,1957,95,247,740,987
250,France,2,Medium,1957,96,162,502,664
250,France,2,Medium,1957,97,100,337,437
250,France,2,Medium,1957,98,55,205,260
250,France,2,Medium,1957,99,28,117,145
250,France,2,Medium,1957,100,32,148,180
250,France,2,Medium,1958,0,14530,10800,25330
250,France,2,Medium,1958,1,1247,1136,2382
250,France,2,Medium,1958,2,516,417,933
250,France,2,Medium,1958,3,338,264,602
250,France,2,Medium,1958,4,290,203,493
250,France,2,Medium,1958,5,225,163,387
250,France,2,Medium,1958,6,203,185,388
250,France,2,Medium,1958,7,174,124,297
250,France,2,Medium,1958,8,165,122,287
250,France,2,Medium,1958,9,166,119,284
250,France,2,Medium,1958,10,156,102,258
250,France,2,Medium,1958,11,157,100,257
250,France,2,Medium,1958,12,132,82,214
250,France,2,Medium,1958,13,124,93,217
250,France,2,Medium,1958,14,176,78,253
250,France,2,Medium,1958,15,204,124,328
250,France,2,Medium,1958,16,216,109,324
250,France,2,Medium,1958,17,234,126,360
250,France,2,Medium,1958,18,354,125,479
250,France,2,Medium,1958,19,440,145,585
250,France,2,Medium,1958,20,420,154,574
250,France,2,Medium,1958,21,300,176,477
250,France,2,Medium,1958,22,361,182,544
250,France,2,Medium,1958,23,508,228,736
250,France,2,Medium,1958,24,560,238,798
250,France,2,Medium,1958,25,583,235,818
250,France,2,Medium,1958,26,599,274,873
250,France,2,Medium,1958,27,635,259,894
250,France,2,Medium,1958,28,654,292,947
250,France,2,Medium,1958,29,616,307,922
250,France,2,Medium,1958,30,659,349,1008
250,France,2,Medium,1958,31,695,332,1027
250,France,2,Medium,1958,32,695,387,1082
250,France,2,Medium,1958,33,746,405,1151
250,France,2,Medium,1958,34,758,385,1143
250,France,2,Medium,1958,35,811,467,1277
250,France,2,Medium,1958,36,926,518,1444
250,France,2,Medium,1958,37,897,584,1481
250,France,2,Medium,1958,38,879,500,1380
250,France,2,Medium,1958,39,630,364,994
250,France,2,Medium,1958,40,664,374,1037
250,France,2,Medium,1958,41,594,336,930
250,France,2,Medium,1958,42,765,439,1203
250,France,2,Medium,1958,43,1113,630,1743
250,France,2,Medium,1958,44,1412,881,2293
250,France,2,Medium,1958,45,1622,890,2512
250,France,2,Medium,1958,46,1747,980,2727
250,France,2,Medium,1958,47,1815,1090,2905
250,France,2,Medium,1958,48,2145,1261,3406
250,France,2,Medium,1958,49,2459,1278,3737
250,France,2,Medium,1958,50,2713,1485,4198
250,France,2,Medium,1958,51,2883,1441,4324
250,France,2,Medium,1958,52,3088,1649,4737
250,France,2,Medium,1958,53,3351,1783,5134
250,France,2,Medium,1958,54,3755,1851,5606
250,France,2,Medium,1958,55,4015,2003,6018
250,France,2,Medium,1958,56,4422,2236,6657
250,France,2,Medium,1958,57,4487,2269,6756
250,France,2,Medium,1958,58,4584,2403,6987
250,France,2,Medium,1958,59,4843,2514,7358
250,France,2,Medium,1958,60,4838,2798,7637
250,France,2,Medium,1958,61,4804,3018,7822
250,France,2,Medium,1958,62,4586,3111,7697
250,France,2,Medium,1958,63,4474,3393,7867
250,France,2,Medium,1958,64,4774,3756,8530
250,France,2,Medium,1958,65,4865,4006,8871
250,France,2,Medium,1958,66,5079,4178,9257
250,France,2,Medium,1958,67,5127,4482,9609
250,France,2,Medium,1958,68,5528,4909,10437
250,France,2,Medium,1958,69,5919,5334,11253
250,France,2,Medium,1958,70,6112,5746,11858
250,France,2,Medium,1958,71,6307,6195,12503
250,France,2,Medium,1958,72,6527,6564,13091
250,France,2,Medium,1958,73,6688,7019,13707
250,France,2,Medium,1958,74,7011,7660,14671
250,France,2,Medium,1958,75,6855,8036,14892
250,France,2,Medium,1958,76,7099,8447,15546
250,France,2,Medium,1958,77,6833,8435,15267
250,France,2,Medium,1958,78,7087,8702,15789
250,France,2,Medium,1958,79,7151,9157,16307
250,France,2,Medium,1958,80,6967,9144,16111
250,France,2,Medium,1958,81,6659,9058,15718
250,France,2,Medium,1958,82,6380,9101,15481
250,France,2,Medium,1958,83,5784,8557,14341
250,France,2,Medium,1958,84,5132,7840,12973
250,France,2,Medium,1958,85,4467,7233,11700
250,France,2,Medium,1958,86,3504,6119,9623
250,France,2,Medium,1958,87,2792,5110,7902
250,France,2,Medium,1958,88,2393,4568,6961
250,France,2,Medium,1958,89,1865,3835,5700
250,France,2,Medium,1958,90,1356,3119,4475
250,France,2,Medium,1958,91,1088,2498,3586
250,France,2,Medium,1958,92,800,1882,2682
250,France,2,Medium,1958,93,556,1444,2001
250,France,2,Medium,1958,94,377,1034,1411
250,France,2,Medium,1958,95,252,753,1006
250,France,2,Medium,1958,96,163,505,668
250,France,2,Medium,1958,97,104,332,436
250,France,2,Medium,1958,98,62,216,278
250,France,2,Medium,1958,99,33,127,160
250,France,2,Medium,1958,100,34,152,187
250,France,2,Medium,1959,0,13902,10248,24150
250,France,2,Medium,1959,1,1197,1050,2247
250,France,2,Medium,1959,2,528,404,932
250,France,2,Medium,1959,3,331,296,627
250,France,2,Medium,1959,4,320,223,543
250,France,2,Medium,1959,5,255,200,455
250,France,2,Medium,1959,6,209,179,388
250,France,2,Medium,1959,7,192,142,334
250,France,2,Medium,1959,8,195,144,339
250,France,2,Medium,1959,9,178,122,300
250,France,2,Medium,1959,10,179,115,293
250,France,2,Medium,1959,11,174,118,292
250,France,2,Medium,1959,12,178,116,294
250,France,2,Medium,1959,13,157,110,267
250,France,2,Medium,1959,14,199,102,302
250,France,2,Medium,1959,15,215,107,322
250,France,2,Medium,1959,16,251,110,362
250,France,2,Medium,1959,17,293,119,412
250,France,2,Medium,1959,18,354,136,490
250,France,2,Medium,1959,19,423,141,564
250,France,2,Medium,1959,20,378,195,574
250,France,2,Medium,1959,21,314,194,508
250,France,2,Medium,1959,22,376,214,591
250,France,2,Medium,1959,23,488,223,711
250,France,2,Medium,1959,24,508,229,736
250,France,2,Medium,1959,25,556,206,762
250,France,2,Medium,1959,26,575,270,845
250,France,2,Medium,1959,27,580,294,874
250,France,2,Medium,1959,28,632,273,905
250,France,2,Medium,1959,29,628,287,915
250,France,2,Medium,1959,30,703,339,1041
250,France,2,Medium,1959,31,665,378,1043
250,France,2,Medium,1959,32,723,345,1069
250,France,2,Medium,1959,33,749,379,1128
250,France,2,Medium,1959,34,777,387,1163
250,France,2,Medium,1959,35,821,470,1291
250,France,2,Medium,1959,36,825,526,1351
250,France,2,Medium,1959,37,1017,528,1545
250,France,2,Medium,1959,38,1026,611,1638
250,France,2,Medium,1959,39,874,578,1451
250,France,2,Medium,1959,40,707,446,1153
250,France,2,Medium,1959,41,675,396,1071
250,France,2,Medium,1959,42,693,398,1090
250,France,2,Medium,1959,43,819,500,1319
250,France,2,Medium,1959,44,1219,682,1901
250,France,2,Medium,1959,45,1598,913,2511
250,France,2,Medium,1959,46,1822,1067,2890
250,France,2,Medium,1959,47,1930,1066,2996
250,France,2,Medium,1959,48,2225,1110,3335
250,France,2,Medium,1959,49,2363,1307,3671
250,France,2,Medium,1959,50,2702,1434,4136
250,France,2,Medium,1959,51,2958,1522,4480
250,France,2,Medium,1959,52,3136,1629,4765
250,France,2,Medium,1959,53,3393,1770,5163
250,France,2,Medium,1959,54,3789,1852,5641
250,France,2,Medium,1959,55,3921,2047,5968
250,France,2,Medium,1959,56,4529,2139,6669
250,France,2,Medium,1959,57,4720,2394,7114
250,France,2,Medium,1959,58,4946,2468,7414
250,France,2,Medium,1959,59,4971,2596,7567
250,France,2,Medium,1959,60,5128,2763,7891
250,France,2,Medium,1959,61,5174,3017,8191
250,France,2,Medium,1959,62,5245,3334,8579
250,France,2,Medium,1959,63,5023,3511,8534
250,France,2,Medium,1959,64,4824,3645,8469
250,France,2,Medium,1959,65,5086,4084,9170
250,France,2,Medium,1959,66,5165,4361,9526
250,France,2,Medium,1959,67,5418,4413,9831
250,France,2,Medium,1959,68,5442,4818,10259
250,France,2,Medium,1959,69,5710,5222,10932
250,France,2,Medium,1959,70,6234,5668,11903
250,France,2,Medium,1959,71,6600,6149,12749
250,France,2,Medium,1959,72,6690,6644,13334
250,France,2,Medium,1959,73,6910,7075,13985
250,France,2,Medium,1959,74,7043,7738,14781
250,France,2,Medium,1959,75,7049,8067,15116
250,France,2,Medium,1959,76,7140,8568,15708
250,France,2,Medium,1959,77,7172,8735,15906
250,France,2,Medium,1959,78,6752,8921,15674
250,France,2,Medium,1959,79,6951,9220,16171
250,France,2,Medium,1959,80,6858,9234,16092
250,France,2,Medium,1959,81,6707,9163,15870
250,France,2,Medium,1959,82,6562,9073,15635
250,France,2,Medium,1959,83,5989,8944,14932
250,France,2,Medium,1959,84,5156,8070,13226
250,France,2,Medium,1959,85,4476,7313,11789
250,France,2,Medium,1959,86,3955,6765,10720
250,France,2,Medium,1959,87,2973,5449,8422
250,France,2,Medium,1959,88,2331,4545,6875
250,France,2,Medium,1959,89,1942,3932,5875
250,France,2,Medium,1959,90,1437,3199,4636
250,France,2,Medium,1959,91,1069,2499,3568
250,France,2,Medium,1959,92,804,2067,2871
250,France,2,Medium,1959,93,534,1536,2071
250,France,2,Medium,1959,94,375,1182,1557
250,France,2,Medium,1959,95,242,814,1056
250,France,2,Medium,1959,96,160,562,722
250,France,2,Medium,1959,97,100,366,467
250,France,2,Medium,1959,98,62,234,296
250,France,2,Medium,1959,99,36,147,183
250,France,2,Medium,1959,100,36,178,213
250,France,2,Medium,1960,0,12846,9361,22207
250,France,2,Medium,1960,1,1012,839,1851
250,France,2,Medium,1960,2,501,375,875
250,France,2,Medium,1960,3,326,232,558
250,France,2,Medium,1960,4,253,193,446
250,France,2,Medium,1960,5,213,185,398
250,France,2,Medium,1960,6,168,135,303
250,France,2,Medium,1960,7,182,132,314
250,France,2,Medium,1960,8,188,99,287
250,France,2,Medium,1960,9,170,100,271
250,France,2,Medium,1960,10,148,94,242
250,France,2,Medium,1960,11,171,107,278
250,France,2,Medium,1960,12,166,119,285
250,France,2,Medium,1960,13,166,104,270
250,France,2,Medium,1960,14,186,100,286
250,France,2,Medium,1960,15,188,117,305
250,France,2,Medium,1960,16,216,110,326
250,France,2,Medium,1960,17,307,119,426
250,France,2,Medium,1960,18,300,119,419
250,France,2,Medium,1960,19,366,166,532
250,France,2,Medium,1960,20,302,163,465
250,France,2,Medium,1960,21,284,154,438
250,France,2,Medium,1960,22,373,220,592
250,France,2,Medium,1960,23,436,223,659
250,France,2,Medium,1960,24,482,212,694
250,France,2,Medium,1960,25,514,236,750
250,France,2,Medium,1960,26,463,249,712
250,France,2,Medium,1960,27,537,252,790
250,France,2,Medium,1960,28,557,289,846
250,France,2,Medium,1960,29,640,300,940
250,France,2,Medium,1960,30,641,329,970
250,France,2,Medium,1960,31,633,333,966
250,France,2,Medium,1960,32,713,370,1083
250,France,2,Medium,1960,33,759,382,1140
250,France,2,Medium,1960,34,807,380,1187
250,France,2,Medium,1960,35,805,459,1264
250,France,2,Medium,1960,36,862,490,1353
250,France,2,Medium,1960,37,888,552,1441
250,France,2,Medium,1960,38,971,632,1603
250,France,2,Medium,1960,39,1095,673,1768
250,France,2,Medium,1960,40,1015,616,1631
250,France,2,Medium,1960,41,727,446,1173
250,France,2,Medium,1960,42,724,410,1134
250,France,2,Medium,1960,43,669,402,1071
250,France,2,Medium,1960,44,881,518,1399
250,France,2,Medium,1960,45,1301,761,2063
250,France,2,Medium,1960,46,1774,1005,2779
250,France,2,Medium,1960,47,1894,1113,3008
250,France,2,Medium,1960,48,2222,1187,3409
250,France,2,Medium,1960,49,2371,1274,3646
250,France,2,Medium,1960,50,2748,1412,4160
250,France,2,Medium,1960,51,3024,1554,4578
250,France,2,Medium,1960,52,3194,1651,4845
250,France,2,Medium,1960,53,3623,1782,5405
250,France,2,Medium,1960,54,3776,1851,5627
250,France,2,Medium,1960,55,4053,1926,5978
250,France,2,Medium,1960,56,4380,2063,6444
250,France,2,Medium,1960,57,4836,2342,7178
250,France,2,Medium,1960,58,5157,2442,7599
250,France,2,Medium,1960,59,5307,2759,8066
250,France,2,Medium,1960,60,5555,2805,8360
250,France,2,Medium,1960,61,5661,2990,8651
250,France,2,Medium,1960,62,5628,3311,8939
250,France,2,Medium,1960,63,5672,3430,9102
250,France,2,Medium,1960,64,5319,3744,9063
250,France,2,Medium,1960,65,5100,3927,9026
250,France,2,Medium,1960,66,5378,4539,9917
