LocID,Location,VarID,Variant,Time,Age,DeathMale,DeathFemale,DeathTotal
356,India,2,Medium,1955,77,26001,25278,51279
356,India,2,Medium,1955,78,24708,24260,48968
356,India,2,Medium,1955,79,22254,22140,44394
356,India,2,Medium,1955,80,19816,20059,39875
356,India,2,Medium,1955,81,17679,18239,35918
356,India,2,Medium,1955,82,15456,16267,31723
356,India,2,Medium,1955,83,13550,14492,28042
356,India,2,Medium,1955,84,11873,12867,24739
356,India,2,Medium,1955,85,10128,11180,21308
356,India,2,Medium,1955,86,8363,9455,17818
356,India,2,Medium,1955,87,6788,7872,14660
356,India,2,Medium,1955,88,5446,6491,11936
356,India,2,Medium,1955,89,4301,5282,9582
356,India,2,Medium,1955,90,3292,4196,7488
356,India,2,Medium,1955,91,2423,3239,5662
356,India,2,Medium,1955,92,1724,2439,4164
356,India,2,Medium,1955,93,1190,1791,2981
356,India,2,Medium,1955,94,801,1289,2090
356,India,2,Medium,1955,95,502,867,1369
356,India,2,Medium,1955,96,325,585,911
356,India,2,Medium,1955,97,236,436,672
356,India,2,Medium,1955,98,155,303,458
356,India,2,Medium,1955,99,80,175,255
356,India,2,Medium,1955,100,141,351,492
356,India,2,Medium,1956,0,1488414,1483579,2971993
356,India,2,Medium,1956,1,418745,418224,836969
356,India,2,Medium,1956,2,181464,184756,366220
356,India,2,Medium,1956,3,102845,107576,210421
356,India,2,Medium,1956,4,66613,72042,138655
356,India,2,Medium,1956,5,43287,48875,92162
356,India,2,Medium,1956,6,28440,33781,62221
356,India,2,Medium,1956,7,18721,23660,42381
356,India,2,Medium,1956,8,13494,18065,31559
356,India,2,Medium,1956,9,11517,15822,27339
356,India,2,Medium,1956,10,10485,14724,25210
356,India,2,Medium,1956,11,10461,14898,25359
356,India,2,Medium,1956,12,11155,15974,27129
356,India,2,Medium,1956,13,12374,17654,30028
356,India,2,Medium,1956,14,13899,19546,33445
356,India,2,Medium,1956,15,15406,21113,36519
356,India,2,Medium,1956,16,16755,22184,38939
356,India,2,Medium,1956,17,17970,22932,40902
356,India,2,Medium,1956,18,19001,23337,42337
356,India,2,Medium,1956,19,19800,23422,43222
356,India,2,Medium,1956,20,20508,23536,44044
356,India,2,Medium,1956,21,21302,23963,45265
356,India,2,Medium,1956,22,22105,24595,46700
356,India,2,Medium,1956,23,22755,25158,47913
356,India,2,Medium,1956,24,23201,25548,48749
356,India,2,Medium,1956,25,23341,25656,48997
356,India,2,Medium,1956,26,23170,25472,48642
356,India,2,Medium,1956,27,22834,25093,47926
356,India,2,Medium,1956,28,22442,24657,47100
356,India,2,Medium,1956,29,22084,24299,46384
356,India,2,Medium,1956,30,21900,24082,45983
356,India,2,Medium,1956,31,21965,23989,45954
356,India,2,Medium,1956,32,22206,23977,46183
356,India,2,Medium,1956,33,22570,24050,46620
356,India,2,Medium,1956,34,23032,24179,47211
356,India,2,Medium,1956,35,23500,24294,47794
356,India,2,Medium,1956,36,23886,24339,48225
356,India,2,Medium,1956,37,24213,24319,48532
356,India,2,Medium,1956,38,24484,24210,48694
356,India,2,Medium,1956,39,24674,23971,48644
356,India,2,Medium,1956,40,24828,23628,48456
356,India,2,Medium,1956,41,25002,23234,48237
356,India,2,Medium,1956,42,25180,22824,48004
356,India,2,Medium,1956,43,25447,22514,47962
356,India,2,Medium,1956,44,25923,22440,48363
356,India,2,Medium,1956,45,26537,22584,49120
356,India,2,Medium,1956,46,27182,22910,50092
356,India,2,Medium,1956,47,27909,23445,51354
356,India,2,Medium,1956,48,28573,23942,52516
356,India,2,Medium,1956,49,28909,24062,52972
356,India,2,Medium,1956,50,29022,23885,52907
356,India,2,Medium,1956,51,29149,23649,52798
356,India,2,Medium,1956,52,29209,23279,52488
356,India,2,Medium,1956,53,29416,23140,52556
356,India,2,Medium,1956,54,30163,23732,53895
356,India,2,Medium,1956,55,31258,24895,56153
356,India,2,Medium,1956,56,32319,26230,58549
356,India,2,Medium,1956,57,33459,27760,61219
356,India,2,Medium,1956,58,34298,29053,63351
356,India,2,Medium,1956,59,34178,29139,63317
356,India,2,Medium,1956,60,33371,28291,61662
356,India,2,Medium,1956,61,32522,27410,59932
356,India,2,Medium,1956,62,31503,26297,57801
356,India,2,Medium,1956,63,30802,25582,56384
356,India,2,Medium,1956,64,31334,26768,58103
356,India,2,Medium,1956,65,32847,28957,61804
356,India,2,Medium,1956,66,34348,30878,65226
356,India,2,Medium,1956,67,35687,33037,68724
356,India,2,Medium,1956,68,36299,34462,70761
356,India,2,Medium,1956,69,34843,33328,68171
356,India,2,Medium,1956,70,32063,30590,62653
356,India,2,Medium,1956,71,29390,28007,57398
356,India,2,Medium,1956,72,26583,25191,51774
356,India,2,Medium,1956,73,24168,22702,46869
356,India,2,Medium,1956,74,23482,22140,45622
356,India,2,Medium,1956,75,24239,23180,47418
356,India,2,Medium,1956,76,24902,24050,48951
356,India,2,Medium,1956,77,25077,24353,49430
356,India,2,Medium,1956,78,24821,24329,49150
356,India,2,Medium,1956,79,23290,23059,46348
356,India,2,Medium,1956,80,20708,20774,41482
356,India,2,Medium,1956,81,18197,18572,36769
356,India,2,Medium,1956,82,16013,16653,32665
356,India,2,Medium,1956,83,13795,14633,28427
356,India,2,Medium,1956,84,11904,12832,24736
356,India,2,Medium,1956,85,10254,11203,21457
356,India,2,Medium,1956,86,8586,9562,18148
356,India,2,Medium,1956,87,6946,7935,14881
356,India,2,Medium,1956,88,5509,6477,11986
356,India,2,Medium,1956,89,4309,5229,9538
356,India,2,Medium,1956,90,3308,4160,7469
356,India,2,Medium,1956,91,2456,3225,5682
356,India,2,Medium,1956,92,1748,2423,4171
356,India,2,Medium,1956,93,1199,1768,2966
356,India,2,Medium,1956,94,795,1252,2047
356,India,2,Medium,1956,95,514,865,1379
356,India,2,Medium,1956,96,314,570,884
356,India,2,Medium,1956,97,196,373,569
356,India,2,Medium,1956,98,137,269,406
356,India,2,Medium,1956,99,87,181,268
356,India,2,Medium,1956,100,114,290,405
356,India,2,Medium,1957,0,1490468,1487272,2977740
356,India,2,Medium,1957,1,416038,416115,832153
356,India,2,Medium,1957,2,181566,185216,366782
356,India,2,Medium,1957,3,104275,109249,213523
356,India,2,Medium,1957,4,68332,73975,142308
356,India,2,Medium,1957,5,44857,50623,95480
356,India,2,Medium,1957,6,29715,35184,64899
356,India,2,Medium,1957,7,20644,25615,46259
356,India,2,Medium,1957,8,14954,19435,34388
356,India,2,Medium,1957,9,11944,16182,28126
356,India,2,Medium,1957,10,10757,15028,25784
356,India,2,Medium,1957,11,10693,15122,25815
356,India,2,Medium,1957,12,11333,16091,27424
356,India,2,Medium,1957,13,12491,17653,30143
356,India,2,Medium,1957,14,13938,19420,33358
356,India,2,Medium,1957,15,15355,20880,36235
356,India,2,Medium,1957,16,16603,21853,38456
356,India,2,Medium,1957,17,17722,22489,40210
356,India,2,Medium,1957,18,18770,23012,41782
356,India,2,Medium,1957,19,19715,23421,43136
356,India,2,Medium,1957,20,20518,23720,44238
356,India,2,Medium,1957,21,21230,24067,45297
356,India,2,Medium,1957,22,21955,24602,46557
356,India,2,Medium,1957,23,22607,25217,47824
356,India,2,Medium,1957,24,23021,25633,48654
356,India,2,Medium,1957,25,23153,25754,48907
356,India,2,Medium,1957,26,23013,25586,48599
356,India,2,Medium,1957,27,22700,25231,47931
356,India,2,Medium,1957,28,22357,24789,47147
356,India,2,Medium,1957,29,22083,24389,46472
356,India,2,Medium,1957,30,21954,24153,46106
356,India,2,Medium,1957,31,22027,24085,46112
356,India,2,Medium,1957,32,22283,24095,46378
356,India,2,Medium,1957,33,22647,24136,46784
356,India,2,Medium,1957,34,23069,24213,47282
356,India,2,Medium,1957,35,23525,24293,47818
356,India,2,Medium,1957,36,23949,24323,48272
356,India,2,Medium,1957,37,24307,24276,48583
356,India,2,Medium,1957,38,24626,24164,48791
356,India,2,Medium,1957,39,24910,23970,48880
356,India,2,Medium,1957,40,25128,23658,48785
356,India,2,Medium,1957,41,25324,23275,48599
356,India,2,Medium,1957,42,25548,22908,48456
356,India,2,Medium,1957,43,25783,22590,48374
356,India,2,Medium,1957,44,26119,22431,48551
356,India,2,Medium,1957,45,26681,22562,49243
356,India,2,Medium,1957,46,27394,22942,50336
356,India,2,Medium,1957,47,28135,23465,51599
356,India,2,Medium,1957,48,28952,24142,53094
356,India,2,Medium,1957,49,29693,24722,54415
356,India,2,Medium,1957,50,30076,24849,54926
356,India,2,Medium,1957,51,30213,24625,54838
356,India,2,Medium,1957,52,30359,24367,54726
356,India,2,Medium,1957,53,30435,24012,54447
356,India,2,Medium,1957,54,30665,23934,54599
356,India,2,Medium,1957,55,31459,24652,56111
356,India,2,Medium,1957,56,32620,26002,58621
356,India,2,Medium,1957,57,33748,27520,61268
356,India,2,Medium,1957,58,34962,29209,64170
356,India,2,Medium,1957,59,35863,30606,66468
356,India,2,Medium,1957,60,35762,30683,66445
356,India,2,Medium,1957,61,34932,29732,64664
356,India,2,Medium,1957,62,34024,28730,62754
356,India,2,Medium,1957,63,32899,27486,60385
356,India,2,Medium,1957,64,32070,26660,58730
356,India,2,Medium,1957,65,32486,27810,60297
356,India,2,Medium,1957,66,33873,29991,63864
356,India,2,Medium,1957,67,35242,31893,67135
356,India,2,Medium,1957,68,36470,34050,70521
356,India,2,Medium,1957,69,36985,35460,72445
356,India,2,Medium,1957,70,35428,34245,69674
356,India,2,Medium,1957,71,32557,31389,63946
356,India,2,Medium,1957,72,29773,28663,58436
356,India,2,Medium,1957,73,26802,25659,52461
356,India,2,Medium,1957,74,24194,22965,47160
356,India,2,Medium,1957,75,23287,22196,45483
356,India,2,Medium,1957,76,23761,22982,46743
356,India,2,Medium,1957,77,24103,23553,47656
356,India,2,Medium,1957,78,23964,23552,47517
356,India,2,Medium,1957,79,23414,23230,46644
356,India,2,Medium,1957,80,21684,21729,43413
356,India,2,Medium,1957,81,19026,19313,38339
356,India,2,Medium,1957,82,16490,17024,33514
356,India,2,Medium,1957,83,14299,15037,29335
356,India,2,Medium,1957,84,12125,13004,25129
356,India,2,Medium,1957,85,10285,11213,21498
356,India,2,Medium,1957,86,8695,9616,18311
356,India,2,Medium,1957,87,7132,8053,15186
356,India,2,Medium,1957,88,5638,6551,12189
356,India,2,Medium,1957,89,4359,5234,9594
356,India,2,Medium,1957,90,3315,4131,7445
356,India,2,Medium,1957,91,2468,3206,5675
356,India,2,Medium,1957,92,1772,2418,4190
356,India,2,Medium,1957,93,1216,1759,2975
356,India,2,Medium,1957,94,802,1238,2040
356,India,2,Medium,1957,95,511,842,1354
356,India,2,Medium,1957,96,322,570,892
356,India,2,Medium,1957,97,189,364,554
356,India,2,Medium,1957,98,114,231,345
356,India,2,Medium,1957,99,77,161,238
356,India,2,Medium,1957,100,105,261,366
356,India,2,Medium,1958,0,1491290,1486481,2977771
356,India,2,Medium,1958,1,413440,412512,825952
356,India,2,Medium,1958,2,180886,184206,365092
356,India,2,Medium,1958,3,105033,109910,214943
356,India,2,Medium,1958,4,69689,75332,145021
356,India,2,Medium,1958,5,46192,52016,98208
356,India,2,Medium,1958,6,30797,36337,67134
356,India,2,Medium,1958,7,21410,26436,47846
356,India,2,Medium,1958,8,16206,20698,36904
356,India,2,Medium,1958,9,12941,17070,30011
356,India,2,Medium,1958,10,10972,15143,26115
356,India,2,Medium,1958,11,10796,15222,26018
356,India,2,Medium,1958,12,11417,16139,27556
356,India,2,Medium,1958,13,12526,17607,30133
356,India,2,Medium,1958,14,13908,19267,33175
356,India,2,Medium,1958,15,15240,20624,35865
356,India,2,Medium,1958,16,16394,21516,37910
356,India,2,Medium,1958,17,17407,22073,39480
356,India,2,Medium,1958,18,18354,22492,40846
356,India,2,Medium,1958,19,19315,23010,42325
356,India,2,Medium,1958,20,20261,23611,43872
356,India,2,Medium,1958,21,21066,24121,45188
356,India,2,Medium,1958,22,21705,24558,46263
356,India,2,Medium,1958,23,22279,25067,47346
356,India,2,Medium,1958,24,22700,25540,48240
356,India,2,Medium,1958,25,22809,25699,48508
356,India,2,Medium,1958,26,22669,25556,48225
356,India,2,Medium,1958,27,22389,25228,47617
356,India,2,Medium,1958,28,22068,24817,46885
356,India,2,Medium,1958,29,21836,24414,46250
356,India,2,Medium,1958,30,21781,24137,45918
356,India,2,Medium,1958,31,21902,24049,45951
356,India,2,Medium,1958,32,22163,24082,46245
356,India,2,Medium,1958,33,22543,24143,46686
356,India,2,Medium,1958,34,22969,24183,47152
356,India,2,Medium,1958,35,23389,24206,47595
356,India,2,Medium,1958,36,23809,24197,48006
356,India,2,Medium,1958,37,24211,24137,48348
356,India,2,Medium,1958,38,24566,24004,48569
356,India,2,Medium,1958,39,24900,23816,48716
356,India,2,Medium,1958,40,25214,23560,48774
356,India,2,Medium,1958,41,25475,23220,48694
356,India,2,Medium,1958,42,25722,22873,48595
356,India,2,Medium,1958,43,26007,22604,48611
356,India,2,Medium,1958,44,26315,22439,48753
356,India,2,Medium,1958,45,26737,22483,49220
356,India,2,Medium,1958,46,27400,22847,50247
356,India,2,Medium,1958,47,28213,23422,51635
356,India,2,Medium,1958,48,29045,24087,53132
356,India,2,Medium,1958,49,29943,24854,54798
356,India,2,Medium,1958,50,30746,25460,56206
356,India,2,Medium,1958,51,31163,25554,56717
356,India,2,Medium,1958,52,31319,25312,56631
356,India,2,Medium,1958,53,31487,25077,56563
356,India,2,Medium,1958,54,31583,24781,56364
356,India,2,Medium,1958,55,31840,24810,56649
356,India,2,Medium,1958,56,32686,25696,58383
356,India,2,Medium,1958,57,33916,27229,61145
356,India,2,Medium,1958,58,35116,28904,64020
356,India,2,Medium,1958,59,36404,30717,67121
356,India,2,Medium,1958,60,37367,32174,69541
356,India,2,Medium,1958,61,37277,32192,69469
356,India,2,Medium,1958,62,36390,31110,67500
356,India,2,Medium,1958,63,35381,29977,65357
356,India,2,Medium,1958,64,34109,28594,62703
356,India,2,Medium,1958,65,33108,27651,60759
356,India,2,Medium,1958,66,33360,28757,62117
356,India,2,Medium,1958,67,34611,30929,65541
356,India,2,Medium,1958,68,35871,32822,68694
356,India,2,Medium,1958,69,37020,34982,72002
356,India,2,Medium,1958,70,37475,36375,73850
356,India,2,Medium,1958,71,35858,35074,70931
356,India,2,Medium,1958,72,32881,32057,64938
356,India,2,Medium,1958,73,29933,29130,59063
356,India,2,Medium,1958,74,26760,25894,52654
356,India,2,Medium,1958,75,23935,22964,46899
356,India,2,Medium,1958,76,22777,21948,44724
356,India,2,Medium,1958,77,22952,22449,45400
356,India,2,Medium,1958,78,22991,22722,45714
356,India,2,Medium,1958,79,22570,22438,45008
356,India,2,Medium,1958,80,21772,21847,43618
356,India,2,Medium,1958,81,19905,20165,40070
356,India,2,Medium,1958,82,17232,17675,34908
356,India,2,Medium,1958,83,14722,15351,30073
356,India,2,Medium,1958,84,12568,13348,25917
356,India,2,Medium,1958,85,10478,11353,21831
356,India,2,Medium,1958,86,8725,9618,18342
356,India,2,Medium,1958,87,7226,8094,15320
356,India,2,Medium,1958,88,5793,6645,12439
356,India,2,Medium,1958,89,4465,5292,9757
356,India,2,Medium,1958,90,3357,4132,7490
356,India,2,Medium,1958,91,2477,3181,5658
356,India,2,Medium,1958,92,1785,2402,4187
356,India,2,Medium,1958,93,1236,1755,2990
356,India,2,Medium,1958,94,816,1233,2049
356,India,2,Medium,1958,95,518,836,1353
356,India,2,Medium,1958,96,321,557,878
356,India,2,Medium,1958,97,195,365,560
356,India,2,Medium,1958,98,111,226,337
356,India,2,Medium,1958,99,65,139,203
356,India,2,Medium,1958,100,96,235,331
356,India,2,Medium,1959,0,1488645,1482895,2971540
356,India,2,Medium,1959,1,409355,407988,817343
356,India,2,Medium,1959,2,179102,182310,361412
356,India,2,Medium,1959,3,104459,109350,213809
356,India,2,Medium,1959,4,69916,75654,145570
356,India,2,Medium,1959,5,46733,52677,99409
356,India,2,Medium,1959,6,31295,36950,68245
356,India,2,Medium,1959,7,21734,26843,48576
356,India,2,Medium,1959,8,16344,20876,37219
356,India,2,Medium,1959,9,13625,17752,31377
356,India,2,Medium,1959,10,11640,15700,27340
356,India,2,Medium,1959,11,10814,15125,25939
356,India,2,Medium,1959,12,11356,16074,27429
356,India,2,Medium,1959,13,12469,17526,29994
356,India,2,Medium,1959,14,13814,19123,32937
356,India,2,Medium,1959,15,15090,20398,35487
356,India,2,Medium,1959,16,16164,21204,37368
356,India,2,Medium,1959,17,17087,21683,38770
356,India,2,Medium,1959,18,17931,22010,39941
356,India,2,Medium,1959,19,18788,22396,41183
356,India,2,Medium,1959,20,19748,23070,42818
356,India,2,Medium,1959,21,20700,23858,44558
356,India,2,Medium,1959,22,21438,24453,45891
356,India,2,Medium,1959,23,21931,24866,46797
356,India,2,Medium,1959,24,22279,25243,47523
356,India,2,Medium,1959,25,22401,25476,47877
356,India,2,Medium,1959,26,22239,25386,47624
356,India,2,Medium,1959,27,21953,25091,47043
356,India,2,Medium,1959,28,21652,24708,46360
356,India,2,Medium,1959,29,21428,24335,45763
356,India,2,Medium,1959,30,21401,24052,45453
356,India,2,Medium,1959,31,21587,23919,45506
356,India,2,Medium,1959,32,21892,23928,45820
356,India,2,Medium,1959,33,22278,24009,46287
356,India,2,Medium,1959,34,22723,24068,46791
356,India,2,Medium,1959,35,23151,24056,47207
356,India,2,Medium,1959,36,23537,23996,47533
356,India,2,Medium,1959,37,23933,23907,47840
356,India,2,Medium,1959,38,24328,23775,48103
356,India,2,Medium,1959,39,24691,23581,48272
356,India,2,Medium,1959,40,25048,23345,48394
356,India,2,Medium,1959,41,25399,23070,48469
356,India,2,Medium,1959,42,25708,22767,48475
356,India,2,Medium,1959,43,26013,22514,48527
356,India,2,Medium,1959,44,26368,22389,48758
356,India,2,Medium,1959,45,26759,22418,49177
356,India,2,Medium,1959,46,27274,22686,49960
356,India,2,Medium,1959,47,28028,23235,51263
356,India,2,Medium,1959,48,28923,23948,52871
356,India,2,Medium,1959,49,29824,24696,54521
356,India,2,Medium,1959,50,30776,25490,56266
356,India,2,Medium,1959,51,31615,26070,57684
356,India,2,Medium,1959,52,32055,26149,58204
356,India,2,Medium,1959,53,32229,25927,58156
356,India,2,Medium,1959,54,32417,25753,58170
356,India,2,Medium,1959,55,32535,25557,58091
356,India,2,Medium,1959,56,32822,25723,58545
356,India,2,Medium,1959,57,33718,26762,60480
356,India,2,Medium,1959,58,35011,28437,63448
356,India,2,Medium,1959,59,36271,30220,66491
356,India,2,Medium,1959,60,37627,32102,69729
356,India,2,Medium,1959,61,38639,33556,72195
356,India,2,Medium,1959,62,38521,33481,72002
356,India,2,Medium,1959,63,37536,32264,69800
356,India,2,Medium,1959,64,36385,30997,67382
356,India,2,Medium,1959,65,34929,29480,64409
356,India,2,Medium,1959,66,33730,28422,62152
356,India,2,Medium,1959,67,33826,29481,63307
356,India,2,Medium,1959,68,34972,31639,66611
356,India,2,Medium,1959,69,36161,33513,69673
356,India,2,Medium,1959,70,37267,35658,72924
356,India,2,Medium,1959,71,37699,37014,74713
356,India,2,Medium,1959,72,36009,35587,71595
356,India,2,Medium,1959,73,32884,32366,65250
356,India,2,Medium,1959,74,29744,29206,58949
356,India,2,Medium,1959,75,26361,25727,52088
356,India,2,Medium,1959,76,23322,22568,45891
356,India,2,Medium,1959,77,21929,21316,43244
356,India,2,Medium,1959,78,21832,21543,43375
356,India,2,Medium,1959,79,21607,21543,43149
356,India,2,Medium,1959,80,20955,21009,41964
356,India,2,Medium,1959,81,19968,20194,40162
356,India,2,Medium,1959,82,18024,18389,36413
356,India,2,Medium,1959,83,15388,15889,31276
356,India,2,Medium,1959,84,12947,13590,26537
356,India,2,Medium,1959,85,10870,11625,22495
356,India,2,Medium,1959,86,8898,9717,18615
356,India,2,Medium,1959,87,7261,8080,15341
356,India,2,Medium,1959,88,5880,6667,12546
356,India,2,Medium,1959,89,4598,5358,9956
356,India,2,Medium,1959,90,3448,4170,7619
356,India,2,Medium,1959,91,2517,3177,5695
356,India,2,Medium,1959,92,1798,2380,4178
356,India,2,Medium,1959,93,1251,1742,2993
356,India,2,Medium,1959,94,835,1230,2064
356,India,2,Medium,1959,95,531,833,1363
356,India,2,Medium,1959,96,328,552,879
356,India,2,Medium,1959,97,196,356,552
356,India,2,Medium,1959,98,115,226,341
356,India,2,Medium,1959,99,63,136,199
356,India,2,Medium,1959,100,85,208,293
356,India,2,Medium,1960,0,1495170,1488350,2983520
