LocID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
250,France,2,Medium,1971,1971.5,80,80,1,56914,126979,183893
250,France,2,Medium,1971,1971.5,81,81,1,51086,115100,166186
250,France,2,Medium,1971,1971.5,82,82,1,45955,103465,149420
250,France,2,Medium,1971,1971.5,83,83,1,40727,91952,132679
250,France,2,Medium,1971,1971.5,84,84,1,34859,80538,115397
250,France,2,Medium,1971,1971.5,85,85,1,28782,69419,98201
250,France,2,Medium,1971,1971.5,86,86,1,23331,58576,81907
250,France,2,Medium,1971,1971.5,87,87,1,18481,48487,66968
250,France,2,Medium,1971,1971.5,88,88,1,14510,39866,54376
250,France,2,Medium,1971,1971.5,89,89,1,11334,32272,43606
250,France,2,Medium,1971,1971.5,90,90,1,8772,25512,34284
250,France,2,Medium,1971,1971.5,91,91,1,6256,18741,24997
250,France,2,Medium,1971,1971.5,92,92,1,4566,13935,18501
250,France,2,Medium,1971,1971.5,93,93,1,3662,11340,15002
250,France,2,Medium,1971,1971.5,94,94,1,2608,8269,10877
250,France,2,Medium,1971,1971.5,95,95,1,1403,4721,6124
250,France,2,Medium,1971,1971.5,96,96,1,778,2921,3699
250,France,2,Medium,1971,1971.5,97,97,1,594,2256,2850
250,France,2,Medium,1971,1971.5,98,98,1,393,1520,1913
250,France,2,Medium,1971,1971.5,99,99,1,177,711,888
250,France,2,Medium,1971,1971.5,100,100,-1,167,756,923
250,France,2,Medium,1972,1972.5,0,0,1,418922,399133,818055
250,France,2,Medium,1972,1972.5,1,1,1,425336,405541,830877
250,France,2,Medium,1972,1972.5,2,2,1,419079,400406,819485
250,France,2,Medium,1972,1972.5,3,3,1,426424,407533,833957
250,France,2,Medium,1972,1972.5,4,4,1,432060,413069,845129
250,France,2,Medium,1972,1972.5,5,5,1,436120,417140,853260
250,France,2,Medium,1972,1972.5,6,6,1,438739,419870,858609
250,France,2,Medium,1972,1972.5,7,7,1,440247,421553,861800
250,France,2,Medium,1972,1972.5,8,8,1,440974,422483,863457
250,France,2,Medium,1972,1972.5,9,9,1,440079,421934,862013
250,France,2,Medium,1972,1972.5,10,10,1,437307,419689,856996
250,France,2,Medium,1972,1972.5,11,11,1,433377,416383,849760
250,France,2,Medium,1972,1972.5,12,12,1,429136,412725,841861
250,France,2,Medium,1972,1972.5,13,13,1,424262,408404,832666
250,France,2,Medium,1972,1972.5,14,14,1,421176,405725,826901
250,France,2,Medium,1972,1972.5,15,15,1,421125,405853,826978
250,France,2,Medium,1972,1972.5,16,16,1,423065,407776,830841
250,France,2,Medium,1972,1972.5,17,17,1,423636,408316,831952
250,France,2,Medium,1972,1972.5,18,18,1,422225,406913,829138
250,France,2,Medium,1972,1972.5,19,19,1,423875,408133,832008
250,France,2,Medium,1972,1972.5,20,20,1,430341,413544,843885
250,France,2,Medium,1972,1972.5,21,21,1,438670,420440,859110
250,France,2,Medium,1972,1972.5,22,22,1,446227,426647,872874
250,France,2,Medium,1972,1972.5,23,23,1,456035,435117,891152
250,France,2,Medium,1972,1972.5,24,24,1,452214,430238,882452
250,France,2,Medium,1972,1972.5,25,25,1,427392,404826,832218
250,France,2,Medium,1972,1972.5,26,26,1,389950,367166,757116
250,France,2,Medium,1972,1972.5,27,27,1,354772,331776,686548
250,France,2,Medium,1972,1972.5,28,28,1,317840,294611,612451
250,France,2,Medium,1972,1972.5,29,29,1,292821,269924,562745
250,France,2,Medium,1972,1972.5,30,30,1,287689,265913,553602
250,France,2,Medium,1972,1972.5,31,31,1,295681,275526,571207
250,France,2,Medium,1972,1972.5,32,32,1,301677,283193,584870
250,France,2,Medium,1972,1972.5,33,33,1,308241,291646,599887
250,France,2,Medium,1972,1972.5,34,34,1,315031,299815,614846
250,France,2,Medium,1972,1972.5,35,35,1,320210,305479,625689
250,France,2,Medium,1972,1972.5,36,36,1,324365,309587,633952
250,France,2,Medium,1972,1972.5,37,37,1,330054,315476,645530
250,France,2,Medium,1972,1972.5,38,38,1,336931,322679,659610
250,France,2,Medium,1972,1972.5,39,39,1,341522,327813,669335
250,France,2,Medium,1972,1972.5,40,40,1,342402,329587,671989
250,France,2,Medium,1972,1972.5,41,41,1,340750,329142,669892
250,France,2,Medium,1972,1972.5,42,42,1,338288,327860,666148
250,France,2,Medium,1972,1972.5,43,43,1,333609,324210,657819
250,France,2,Medium,1972,1972.5,44,44,1,331447,323945,655392
250,France,2,Medium,1972,1972.5,45,45,1,333987,329665,663652
250,France,2,Medium,1972,1972.5,46,46,1,338298,337891,676189
250,France,2,Medium,1972,1972.5,47,47,1,341788,345289,687077
250,France,2,Medium,1972,1972.5,48,48,1,348008,355813,703821
250,France,2,Medium,1972,1972.5,49,49,1,340031,350699,690730
250,France,2,Medium,1972,1972.5,50,50,1,310145,321327,631472
250,France,2,Medium,1972,1972.5,51,51,1,267704,278011,545715
250,France,2,Medium,1972,1972.5,52,52,1,227617,237393,465010
250,France,2,Medium,1972,1972.5,53,53,1,184315,193401,377716
250,France,2,Medium,1972,1972.5,54,54,1,160331,170114,330445
250,France,2,Medium,1972,1972.5,55,55,1,167561,180320,347881
250,France,2,Medium,1972,1972.5,56,56,1,194480,211684,406164
250,France,2,Medium,1972,1972.5,57,57,1,218060,239479,457539
250,France,2,Medium,1972,1972.5,58,58,1,243373,269129,512502
250,France,2,Medium,1972,1972.5,59,59,1,260219,289949,550168
250,France,2,Medium,1972,1972.5,60,60,1,261350,294282,555632
250,France,2,Medium,1972,1972.5,61,61,1,252246,287898,540144
250,France,2,Medium,1972,1972.5,62,62,1,245639,284246,529885
250,France,2,Medium,1972,1972.5,63,63,1,238984,280668,519651.97
250,France,2,Medium,1972,1972.5,64,64,1,232065,276744,508809
250,France,2,Medium,1972,1972.5,65,65,1,226044,273619,499663
250,France,2,Medium,1972,1972.5,66,66,1,220148,270572,490720
250,France,2,Medium,1972,1972.5,67,67,1,212704,265832,478536
250,France,2,Medium,1972,1972.5,68,68,1,204358,259864.02,464222
250,France,2,Medium,1972,1972.5,69,69,1,194203,252727,446930
250,France,2,Medium,1972,1972.5,70,70,1,181722,244309,426031
250,France,2,Medium,1972,1972.5,71,71,1,167695,234841,402536
250,France,2,Medium,1972,1972.5,72,72,1,153584,224774,378358
250,France,2,Medium,1972,1972.5,73,73,1,139291,214148,353439
250,France,2,Medium,1972,1972.5,74,74,1,125314,202915,328229
250,France,2,Medium,1972,1972.5,75,75,1,112111,191139,303250
250,France,2,Medium,1972,1972.5,76,76,1,99648,178958,278606
250,France,2,Medium,1972,1972.5,77,77,1,87287,166521,253808
250,France,2,Medium,1972,1972.5,78,78,1,74982,153888,228870
250,France,2,Medium,1972,1972.5,79,79,1,64530,141328,205858
250,France,2,Medium,1972,1972.5,80,80,1,56707,129021,185728
250,France,2,Medium,1972,1972.5,81,81,1,50756,116971,167727
250,France,2,Medium,1972,1972.5,82,82,1,45168,105088,150256
250,France,2,Medium,1972,1972.5,83,83,1,40276,93497,133773
250,France,2,Medium,1972,1972.5,84,84,1,35394,82237,117631
250,France,2,Medium,1972,1972.5,85,85,1,30039,71354,101393
250,France,2,Medium,1972,1972.5,86,86,1,24577,60965,85542
250,France,2,Medium,1972,1972.5,87,87,1,19623,50648,70271
250,France,2,Medium,1972,1972.5,88,88,1,15383,41426,56809
250,France,2,Medium,1972,1972.5,89,89,1,12110,34058,46168
250,France,2,Medium,1972,1972.5,90,90,1,9388,27280,36668
250,France,2,Medium,1972,1972.5,91,91,1,7082,20949,28031
250,France,2,Medium,1972,1972.5,92,92,1,4981,15151,20132
250,France,2,Medium,1972,1972.5,93,93,1,3664,11365,15029
250,France,2,Medium,1972,1972.5,94,94,1,2931,9214,12145
250,France,2,Medium,1972,1972.5,95,95,1,2079,6683,8762
250,France,2,Medium,1972,1972.5,96,96,1,1110,3771,4881
250,France,2,Medium,1972,1972.5,97,97,1,630,2391,3021
250,France,2,Medium,1972,1972.5,98,98,1,418,1614,2032.0001
250,France,2,Medium,1972,1972.5,99,99,1,189,759,948
250,France,2,Medium,1972,1972.5,100,100,-1,183,817,1000
250,France,2,Medium,1973,1973.5,0,0,1,424297,403541,827838
250,France,2,Medium,1973,1973.5,1,1,1,426790,406401,833191
250,France,2,Medium,1973,1973.5,2,2,1,428994,408958,837952
250,France,2,Medium,1973,1973.5,3,3,1,421703,402795,824498
250,France,2,Medium,1973,1973.5,4,4,1,427515,408509,836024
250,France,2,Medium,1973,1973.5,5,5,1,432214,413176,845390
250,France,2,Medium,1973,1973.5,6,6,1,435835,416829,852664
250,France,2,Medium,1973,1973.5,7,7,1,438414,419503,857917
250,France,2,Medium,1973,1973.5,8,8,1,440279,421490,861769
250,France,2,Medium,1973,1973.5,9,9,1,441759,423078,864837
250,France,2,Medium,1973,1973.5,10,10,1,441427,423027,864454
250,France,2,Medium,1973,1973.5,11,11,1,438735,420861,859596
250,France,2,Medium,1973,1973.5,12,12,1,434595,417381,851976
250,France,2,Medium,1973,1973.5,13,13,1,430342,413721,844063
250,France,2,Medium,1973,1973.5,14,14,1,425552,409487,835039
250,France,2,Medium,1973,1973.5,15,15,1,422550,406869,829419
250,France,2,Medium,1973,1973.5,16,16,1,422578,407020,829598
250,France,2,Medium,1973,1973.5,17,17,1,424594,408936,833530
250,France,2,Medium,1973,1973.5,18,18,1,425231,409468,834699
250,France,2,Medium,1973,1973.5,19,19,1,423872,408052,831924
250,France,2,Medium,1973,1973.5,20,20,1,425583,409244,834827
250,France,2,Medium,1973,1973.5,21,21,1,432129,414608,846737
250,France,2,Medium,1973,1973.5,22,22,1,440539,421444,861983
250,France,2,Medium,1973,1973.5,23,23,1,448157,427586,875743
250,France,2,Medium,1973,1973.5,24,24,1,458014,435982,893996
250,France,2,Medium,1973,1973.5,25,25,1,454184,431038,885222
250,France,2,Medium,1973,1973.5,26,26,1,429270,405580,834850
250,France,2,Medium,1973,1973.5,27,27,1,391674,367886,759560
250,France,2,Medium,1973,1973.5,28,28,1,356333,332455,688788
250,France,2,Medium,1973,1973.5,29,29,1,319226,295246,614472
250,France,2,Medium,1973,1973.5,30,30,1,293996,270510,564506
250,France,2,Medium,1973,1973.5,31,31,1,288613,266440,555053
250,France,2,Medium,1973,1973.5,32,32,1,296328,275988,572316
250,France,2,Medium,1973,1973.5,33,33,1,302038,283590,585628
250,France,2,Medium,1973,1973.5,34,34,1,308304,291976,600280
250,France,2,Medium,1973,1973.5,35,35,1,314820,300072,614892
250,France,2,Medium,1973,1973.5,36,36,1,319771,305659,625430
250,France,2,Medium,1973,1973.5,37,37,1,323728,309687,633415
250,France,2,Medium,1973,1973.5,38,38,1,329215,315492,644707
250,France,2,Medium,1973,1973.5,39,39,1,335890,322608,658498
250,France,2,Medium,1973,1973.5,40,40,1,340292,327656,667948
250,France,2,Medium,1973,1973.5,41,41,1,340996,329345,670341
250,France,2,Medium,1973,1973.5,42,42,1,339179,328815,667994
250,France,2,Medium,1973,1973.5,43,43,1,336567,327452,664019
250,France,2,Medium,1973,1973.5,44,44,1,331763,323729,655492
250,France,2,Medium,1973,1973.5,45,45,1,329446,323367,652813
250,France,2,Medium,1973,1973.5,46,46,1,331777,328950,660727
250,France,2,Medium,1973,1973.5,47,47,1,335856,337021,672877
250,France,2,Medium,1973,1973.5,48,48,1,339116,344264,683380
250,France,2,Medium,1973,1973.5,49,49,1,345066,354612,699678
250,France,2,Medium,1973,1973.5,50,50,1,336984,349407,686391
250,France,2,Medium,1973,1973.5,51,51,1,307251,320078,627329
250,France,2,Medium,1973,1973.5,52,52,1,265107,276880,541987
250,France,2,Medium,1973,1973.5,53,53,1,225276,236359,461635
250,France,2,Medium,1973,1973.5,54,54,1,182254,192471,374725
250,France,2,Medium,1973,1973.5,55,55,1,158309,169187,327496
250,France,2,Medium,1973,1973.5,56,56,1,165191,179237,344428
250,France,2,Medium,1973,1973.5,57,57,1,191512,210337,401849
250,France,2,Medium,1973,1973.5,58,58,1,214520,237870,452390
250,France,2,Medium,1973,1973.5,59,59,1,239233,267233,506466
250,France,2,Medium,1973,1973.5,60,60,1,255533,287785,543318
250,France,2,Medium,1973,1973.5,61,61,1,256241,291905,548146
250,France,2,Medium,1973,1973.5,62,62,1,246794,285330,532124
250,France,2,Medium,1973,1973.5,63,63,1,239818,281454,521271.97
250,France,2,Medium,1973,1973.5,64,64,1,232803,277631,510434
250,France,2,Medium,1973,1973.5,65,65,1,225502,273413,498915
250,France,2,Medium,1973,1973.5,66,66,1,219060,269927,488987
250,France,2,Medium,1973,1973.5,67,67,1,212735,266469,479204
250,France,2,Medium,1973,1973.5,68,68,1,204904,261312.98,466217
250,France,2,Medium,1973,1973.5,69,69,1,196206,254927,451133
250,France,2,Medium,1973,1973.5,70,70,1,185786,247330,433116
250,France,2,Medium,1973,1973.5,71,71,1,173159,238399,411558
250,France,2,Medium,1973,1973.5,72,72,1,159086,228388,387474
250,France,2,Medium,1973,1973.5,73,73,1,144960,217794,362754
250,France,2,Medium,1973,1973.5,74,74,1,130679.99,206660,337340
250,France,2,Medium,1973,1973.5,75,75,1,116824,194937,311761
250,France,2,Medium,1973,1973.5,76,76,1,103881,182696,286577
250,France,2,Medium,1973,1973.5,77,77,1,91773,170088,261861
250,France,2,Medium,1973,1973.5,78,78,1,79801,157276,237077
250,France,2,Medium,1973,1973.5,79,79,1,67943,144325,212268
250,France,2,Medium,1973,1973.5,80,80,1,57879,131521,189400
250,France,2,Medium,1973,1973.5,81,81,1,50324,119055,169379
250,France,2,Medium,1973,1973.5,82,82,1,44576,106937,151513
250,France,2,Medium,1973,1973.5,83,83,1,39230,95055,134285
250,France,2,Medium,1973,1973.5,84,84,1,34578,83509,118087
250,France,2,Medium,1973,1973.5,85,85,1,30045,72504,102549
250,France,2,Medium,1973,1973.5,86,86,1,25206,62156,87362
250,France,2,Medium,1973,1973.5,87,87,1,20361,52498,72859
250,France,2,Medium,1973,1973.5,88,88,1,15905,42709,58614
250,France,2,Medium,1973,1973.5,89,89,1,12278,34358,46636
